id,gid,x,y,v_x,v_y,radius,time
11,0,1.793993,-0.385044,-1.324049,0.116884,0.200000,12.000000
12,0,2.785986,-1.815121,-1.251977,0.281112,0.200000,12.000000
13,0,-4.038336,0.309086,-0.892298,0.394247,0.200000,12.000000
15,0,0.233214,0.240647,-1.273252,-0.063602,0.200000,12.000000
18,0,-2.955917,-0.513894,-1.074551,0.371733,0.200000,12.000000
20,1,3.809460,-4.088183,0.027445,-1.269968,0.200000,12.000000
22,1,6.348670,-8.768418,-0.085589,-0.826310,0.200000,12.000000
24,1,5.487963,-5.464914,0.369873,-1.230687,0.200000,12.000000
26,1,7.126315,-5.944428,0.215692,-1.228021,0.200000,12.000000
27,1,4.569487,-6.768588,0.433961,-1.012973,0.200000,12.000000
28,1,4.647497,-4.734784,0.464081,-1.067506,0.200000,12.000000
29,1,3.033754,-5.578664,0.745407,-1.010542,0.200000,12.000000
32,1,5.818826,-7.975186,0.266431,-1.083017,0.200000,12.000000
33,1,7.358224,-7.181548,0.081647,-1.233993,0.200000,12.000000
34,1,5.413462,-4.716464,0.484773,-1.175443,0.200000,12.000000
36,1,6.098992,-6.346050,0.320186,-1.228300,0.200000,12.000000
38,1,7.524492,-8.189514,-0.078827,-1.213119,0.200000,12.000000
39,1,7.050948,-4.626348,0.200327,-1.279523,0.200000,12.000000
