id,gid,x,y,v_x,v_y,radius,time
27,1,5.036139,1.212361,-0.515088,-0.320762,0.200000,0.500000
28,1,4.649024,2.910226,-0.387631,-0.315867,0.200000,0.500000
29,1,4.355790,0.665877,-1.195678,-0.310778,0.200000,0.500000
30,1,7.530105,3.306582,-0.189332,-0.353358,0.200000,0.500000
31,1,7.199480,-4.610458,-0.189507,-0.815417,0.200000,0.500000
32,1,5.599700,2.218029,-0.461252,-0.248398,0.200000,0.500000
33,1,7.969987,5.219635,-0.004615,-0.436373,0.200000,0.500000
34,1,4.899672,6.498035,-0.049275,-0.451091,0.200000,0.500000
35,1,9.317635,3.620544,0.094347,-0.381807,0.200000,0.500000
36,1,6.182057,4.095840,-0.085139,-0.466546,0.200000,0.500000
37,1,8.540237,3.736076,-0.069495,-0.380460,0.200000,0.500000
38,1,9.188157,4.562772,0.033553,-0.350749,0.200000,0.500000
39,1,6.771035,8.675818,-0.103461,-0.595236,0.200000,0.500000
0,0,10.105113,0.205957,-0.225014,-0.382482,0.900000,0.550000
1,0,12.313421,0.613083,-0.644768,-0.136950,0.200000,0.550000
2,0,7.266441,-0.260410,-0.774016,-0.374214,0.200000,0.550000
3,0,6.340959,-1.091264,-1.482668,-0.844747,0.200000,0.550000
4,0,8.777908,0.844109,-0.339425,-0.106801,0.200000,0.550000
5,0,4.930385,0.442775,-1.136354,-0.456119,0.200000,0.550000
6,0,13.539062,-1.261614,-0.592834,-0.261788,0.200000,0.550000
7,0,10.681407,-0.186086,-0.517183,-0.126215,0.200000,0.550000
8,0,13.091522,-0.595026,-0.627892,-0.171566,0.200000,0.550000
9,0,7.996028,-0.440281,-0.086315,-0.638433,0.200000,0.550000
10,0,6.719937,0.256915,-0.598755,-0.109113,0.200000,0.550000
11,0,14.589897,-0.720255,-0.539374,-0.102267,0.200000,0.550000
12,0,13.240750,0.548920,-0.319675,-0.063482,0.200000,0.550000
13,0,8.386842,0.110913,-0.610758,-0.235007,0.200000,0.550000
14,0,6.573441,-0.505351,-0.385119,-0.291773,0.200000,0.550000
15,0,13.554689,1.177453,-0.429713,0.136503,0.200000,0.550000
16,0,6.042556,-0.062646,-0.685222,-0.276745,0.200000,0.550000
17,0,6.523329,0.953477,-0.711834,-0.342997,0.200000,0.550000
18,0,9.412062,-0.589866,-0.365752,-0.347289,0.200000,0.550000
19,0,7.153809,-1.102977,-0.590847,-0.564813,0.200000,0.550000
20,1,7.331479,7.498653,0.007407,-0.583013,0.200000,0.550000
21,1,8.317910,-4.577670,-0.141142,-1.017181,0.200000,0.550000
22,1,7.091186,2.168489,-0.134211,-0.368264,0.200000,0.550000
23,1,9.098856,-3.449943,-0.109323,-0.940339,0.200000,0.550000
24,1,5.234094,5.286187,-0.192004,-0.571825,0.200000,0.550000
25,1,8.364295,-2.395230,-0.157097,-0.911377,0.200000,0.550000
26,1,6.783062,6.359523,-0.072346,-0.575357,0.200000,0.550000
27,1,5.023425,1.211433,-0.254282,-0.018551,0.200000,0.550000
28,1,4.625616,2.897038,-0.468152,-0.263764,0.200000,0.550000
29,1,4.303549,0.645583,-1.044828,-0.405880,0.200000,0.550000
30,1,7.523231,3.283857,-0.137470,-0.454501,0.200000,0.550000
31,1,7.190063,-4.653299,-0.188336,-0.856826,0.200000,0.550000
32,1,5.584066,2.200686,-0.312677,-0.346870,0.200000,0.550000
33,1,7.966659,5.197011,-0.066556,-0.452479,0.200000,0.550000
34,1,4.896639,6.473946,-0.060665,-0.481776,0.200000,0.550000
35,1,9.318405,3.596163,0.015394,-0.487624,0.200000,0.550000
36,1,6.174313,4.072407,-0.154875,-0.468668,0.200000,0.550000
37,1,8.537163,3.714354,-0.061470,-0.434440,0.200000,0.550000
38,1,9.188289,4.546119,0.002638,-0.333074,0.200000,0.550000
39,1,6.766942,8.644097,-0.081858,-0.634414,0.200000,0.550000
0,0,10.073006,0.184215,-0.642145,-0.434840,0.900000,0.600000
1,0,12.290815,0.608106,-0.452115,-0.099537,0.200000,0.600000
2,0,7.252740,-0.265652,-0.274016,-0.104833,0.200000,0.600000
3,0,6.267769,-1.128655,-1.463804,-0.747821,0.200000,0.600000
4,0,8.759440,0.833070,-0.369361,-0.220783,0.200000,0.600000
5,0,4.893844,0.412102,-0.730832,-0.613454,0.200000,0.600000
6,0,13.510960,-1.277817,-0.562040,-0.324066,0.200000,0.600000
7,0,10.651993,-0.197447,-0.588290,-0.227218,0.200000,0.600000
8,0,13.062939,-0.601812,-0.571653,-0.135717,0.200000,0.600000
9,0,7.980283,-0.473494,-0.314895,-0.664265,0.200000,0.600000
10,0,6.700260,0.226459,-0.393539,-0.609113,0.200000,0.600000
11,0,14.561053,-0.727110,-0.576870,-0.137106,0.200000,0.600000
12,0,13.221312,0.547467,-0.388752,-0.029071,0.200000,0.600000
13,0,8.356792,0.100846,-0.600997,-0.201339,0.200000,0.600000
14,0,6.529186,-0.537031,-0.885119,-0.633610,0.200000,0.600000
15,0,13.530490,1.182876,-0.483962,0.108463,0.200000,0.600000
16,0,5.997837,-0.078773,-0.894391,-0.322544,0.200000,0.600000
17,0,6.473700,0.961327,-0.992584,0.157003,0.200000,0.600000
18,0,9.393777,-0.600870,-0.365692,-0.220064,0.200000,0.600000
19,0,7.120747,-1.127806,-0.661230,-0.496583,0.200000,0.600000
20,1,7.333162,7.467787,0.033652,-0.617310,0.200000,0.600000
21,1,8.310926,-4.630402,-0.139665,-1.054641,0.200000,0.600000
22,1,7.075716,2.141606,-0.309395,-0.537666,0.200000,0.600000
23,1,9.093026,-3.499739,-0.116606,-0.995923,0.200000,0.600000
24,1,5.224750,5.259081,-0.186874,-0.542108,0.200000,0.600000
25,1,8.355108,-2.441227,-0.183751,-0.919945,0.200000,0.600000
26,1,6.776803,6.328156,-0.125181,-0.627355,0.200000,0.600000
27,1,5.001981,1.193372,-0.428872,-0.361217,0.200000,0.600000
28,1,4.605192,2.879483,-0.408469,-0.351091,0.200000,0.600000
29,1,4.237039,0.630875,-1.330183,-0.294156,0.200000,0.600000
30,1,7.516896,3.267113,-0.126710,-0.334889,0.200000,0.600000
31,1,7.180351,-4.697831,-0.194232,-0.890638,0.200000,0.600000
32,1,5.578573,2.193679,-0.109851,-0.140144,0.200000,0.600000
33,1,7.964464,5.169834,-0.043899,-0.543554,0.200000,0.600000
34,1,4.894012,6.446707,-0.052535,-0.544794,0.200000,0.600000
35,1,9.321192,3.570578,0.055756,-0.511704,0.200000,0.600000
36,1,6.165642,4.045810,-0.173421,-0.531934,0.200000,0.600000
37,1,8.530194,3.690614,-0.139389,-0.474790,0.200000,0.600000
38,1,9.187754,4.525204,-0.010696,-0.418290,0.200000,0.600000
39,1,6.761669,8.612441,-0.105455,-0.633128,0.200000,0.600000
0,0,10.065898,0.151141,-0.142145,-0.661498,0.900000,0.650000
1,0,12.263720,0.600407,-0.541918,-0.153981,0.200000,0.650000
2,0,7.214039,-0.281530,-0.774016,-0.317571,0.200000,0.650000
3,0,6.195430,-1.161659,-1.446776,-0.660082,0.200000,0.650000
4,0,8.725576,0.837385,-0.677280,0.086289,0.200000,0.650000
5,0,4.842455,0.385260,-1.027778,-0.536856,0.200000,0.650000
6,0,13.479183,-1.291952,-0.635527,-0.282707,0.200000,0.650000
7,0,10.631329,-0.207119,-0.413272,-0.193434,0.200000,0.650000
8,0,13.029561,-0.611985,-0.667560,-0.203462,0.200000,0.650000
9,0,7.956436,-0.507392,-0.476947,-0.677960,0.200000,0.650000
10,0,6.676395,0.202296,-0.477309,-0.483257,0.200000,0.650000
11,0,14.531642,-0.734708,-0.588223,-0.151961,0.200000,0.650000
12,0,13.204288,0.541283,-0.340470,-0.123676,0.200000,0.650000
13,0,8.334280,0.092702,-0.450253,-0.162891,0.200000,0.650000
14,0,6.484572,-0.567262,-0.892278,-0.604608,0.200000,0.650000
15,0,13.504336,1.191062,-0.523093,0.163721,0.200000,0.650000
16,0,5.961387,-0.092254,-0.728996,-0.269613,0.200000,0.650000
17,0,6.427122,0.961156,-0.931563,-0.003417,0.200000,0.650000
18,0,9.364923,-0.617151,-0.577076,-0.325630,0.200000,0.650000
19,0,7.082328,-1.153771,-0.768378,-0.519307,0.200000,0.650000
20,1,7.333089,7.435468,-0.001444,-0.646392,0.200000,0.650000
21,1,8.303582,-4.684560,-0.146885,-1.083146,0.200000,0.650000
22,1,7.052069,2.122077,-0.472940,-0.390580,0.200000,0.650000
23,1,9.085786,-3.550743,-0.144789,-1.020074,0.200000,0.650000
24,1,5.213054,5.228833,-0.233926,-0.604966,0.200000,0.650000
25,1,8.345728,-2.488967,-0.187598,-0.954802,0.200000,0.650000
26,1,6.772913,6.297531,-0.077803,-0.612489,0.200000,0.650000
27,1,4.983352,1.169535,-0.372592,-0.476754,0.200000,0.650000
28,1,4.583189,2.865170,-0.440078,-0.286262,0.200000,0.650000
29,1,4.178816,0.611347,-1.164464,-0.390561,0.200000,0.650000
30,1,7.505617,3.242833,-0.225584,-0.485602,0.200000,0.650000
31,1,7.170872,-4.744077,-0.189593,-0.924930,0.200000,0.650000
32,1,5.570637,2.170319,-0.158721,-0.467186,0.200000,0.650000
33,1,7.960899,5.144639,-0.071305,-0.503894,0.200000,0.650000
34,1,4.890694,6.421401,-0.066365,-0.506103,0.200000,0.650000
35,1,9.318897,3.546405,-0.045898,-0.483447,0.200000,0.650000
36,1,6.159893,4.023522,-0.114980,-0.445769,0.200000,0.650000
37,1,8.529565,3.660983,-0.012584,-0.592634,0.200000,0.650000
38,1,9.186758,4.501638,-0.019934,-0.471331,0.200000,0.650000
39,1,6.756881,8.578655,-0.095767,-0.675717,0.200000,0.650000
0,0,10.041429,0.119875,-0.489395,-0.625311,0.900000,0.700000
1,0,12.237875,0.591083,-0.516881,-0.186481,0.200000,0.700000
2,0,7.200338,-0.322409,-0.274016,-0.817571,0.200000,0.700000
3,0,6.123860,-1.190692,-1.431404,-0.580657,0.200000,0.700000
4,0,8.697105,0.828748,-0.569413,-0.172733,0.200000,0.700000
5,0,4.789710,0.360847,-1.054901,-0.488255,0.200000,0.700000
6,0,13.451449,-1.309190,-0.554678,-0.344750,0.200000,0.700000
7,0,10.601633,-0.218273,-0.593935,-0.223092,0.200000,0.700000
8,0,13.000723,-0.619783,-0.576756,-0.155961,0.200000,0.700000
9,0,7.928479,-0.537646,-0.559152,-0.605077,0.200000,0.700000
10,0,6.627530,0.203133,-0.977309,0.016743,0.200000,0.700000
11,0,14.500124,-0.745031,-0.630367,-0.206453,0.200000,0.700000
12,0,13.184305,0.537420,-0.399676,-0.077247,0.200000,0.700000
13,0,8.311052,0.080703,-0.464552,-0.239966,0.200000,0.700000
14,0,6.432910,-0.592581,-1.033226,-0.506384,0.200000,0.700000
15,0,13.476861,1.198407,-0.549492,0.146901,0.200000,0.700000
16,0,5.920270,-0.111695,-0.822342,-0.388820,0.200000,0.700000
17,0,6.377554,0.937667,-0.991369,-0.469776,0.200000,0.700000
18,0,9.333513,-0.632704,-0.628215,-0.311063,0.200000,0.700000
19,0,7.046297,-1.178090,-0.720616,-0.486369,0.200000,0.700000
20,1,7.334198,7.402808,0.022165,-0.653200,0.200000,0.700000
21,1,8.295911,-4.741406,-0.153419,-1.136920,0.200000,0.700000
22,1,7.033791,2.097888,-0.365559,-0.483764,0.200000,0.700000
23,1,9.077854,-3.601759,-0.158654,-1.020310,0.200000,0.700000
24,1,5.199428,5.198552,-0.272529,-0.605610,0.200000,0.700000
25,1,8.336205,-2.538224,-0.190460,-0.985131,0.200000,0.700000
26,1,6.766650,6.263712,-0.125260,-0.676375,0.200000,0.700000
27,1,4.960952,1.154598,-0.447993,-0.298734,0.200000,0.700000
28,1,4.563172,2.851042,-0.400336,-0.282564,0.200000,0.700000
29,1,4.128085,0.587490,-1.014616,-0.477140,0.200000,0.700000
30,1,7.497132,3.222043,-0.169691,-0.415788,0.200000,0.700000
31,1,7.160994,-4.791584,-0.197565,-0.950140,0.200000,0.700000
32,1,5.554141,2.159854,-0.329918,-0.209314,0.200000,0.700000
33,1,7.958029,5.113689,-0.057385,-0.619008,0.200000,0.700000
34,1,4.887231,6.393762,-0.069260,-0.552784,0.200000,0.700000
35,1,9.326474,3.516429,0.151532,-0.599529,0.200000,0.700000
36,1,6.151973,4.002050,-0.158407,-0.429441,0.200000,0.700000
37,1,8.513123,3.631763,-0.328828,-0.584393,0.200000,0.700000
38,1,9.184260,4.480631,-0.049957,-0.420141,0.200000,0.700000
39,1,6.751642,8.544757,-0.104786,-0.677963,0.200000,0.700000
0,0,10.014844,0.093092,-0.531697,-0.535653,0.900000,0.750000
1,0,12.208039,0.581151,-0.596729,-0.198637,0.200000,0.750000
2,0,7.161638,-0.355951,-0.774016,-0.670835,0.200000,0.750000
3,0,6.052984,-1.216129,-1.417526,-0.508755,0.200000,0.750000
4,0,8.668744,0.818987,-0.567215,-0.195213,0.200000,0.750000
5,0,4.751276,0.332570,-0.768670,-0.565530,0.200000,0.750000
6,0,13.418991,-1.326278,-0.649159,-0.341772,0.200000,0.750000
7,0,10.572280,-0.230651,-0.587043,-0.247555,0.200000,0.750000
8,0,12.966771,-0.631138,-0.679047,-0.227109,0.200000,0.750000
9,0,7.925521,-0.569104,-0.059152,-0.629174,0.200000,0.750000
10,0,6.603664,0.178971,-0.477309,-0.483257,0.200000,0.750000
11,0,14.469756,-0.754758,-0.607349,-0.194534,0.200000,0.750000
12,0,13.163370,0.532097,-0.418703,-0.106463,0.200000,0.750000
13,0,8.280152,0.063964,-0.617995,-0.334780,0.200000,0.750000
14,0,6.384936,-0.630759,-0.959488,-0.763550,0.200000,0.750000
15,0,13.448472,1.204330,-0.567778,0.118461,0.200000,0.750000
16,0,5.871303,-0.122897,-0.979326,-0.224044,0.200000,0.750000
17,0,6.316629,0.939178,-1.218484,0.030224,0.200000,0.750000
18,0,9.300682,-0.652707,-0.656613,-0.400058,0.200000,0.750000
19,0,7.007401,-1.199344,-0.777938,-0.425079,0.200000,0.750000
20,1,7.333360,7.367870,-0.016755,-0.698754,0.200000,0.750000
21,1,8.287452,-4.798878,-0.169183,-1.149452,0.200000,0.750000
22,1,7.008188,2.074267,-0.512058,-0.472427,0.200000,0.750000
23,1,9.069808,-3.655265,-0.160920,-1.070120,0.200000,0.750000
24,1,5.187547,5.170190,-0.237614,-0.567252,0.200000,0.750000
25,1,8.325527,-2.587406,-0.213545,-0.983655,0.200000,0.750000
26,1,6.761972,6.231386,-0.093560,-0.646522,0.200000,0.750000
27,1,4.922783,1.147495,-0.763387,-0.142065,0.200000,0.750000
28,1,4.543283,2.834455,-0.397775,-0.331735,0.200000,0.750000
29,1,4.068281,0.566003,-1.196081,-0.429753,0.200000,0.750000
30,1,7.478781,3.193369,-0.367016,-0.573497,0.200000,0.750000
31,1,7.151762,-4.840974,-0.184631,-0.987793,0.200000,0.750000
32,1,5.540737,2.140354,-0.268087,-0.389993,0.200000,0.750000
33,1,7.953657,5.081037,-0.087454,-0.653041,0.200000,0.750000
34,1,4.883439,6.364431,-0.075831,-0.586617,0.200000,0.750000
35,1,9.329885,3.490340,0.068218,-0.521776,0.200000,0.750000
36,1,6.143918,3.976480,-0.161094,-0.511396,0.200000,0.750000
37,1,8.512616,3.604311,-0.010147,-0.549036,0.200000,0.750000
38,1,9.182510,4.456326,-0.034986,-0.486093,0.200000,0.750000
39,1,6.746552,8.509067,-0.101792,-0.713803,0.200000,0.750000
0,0,9.991501,0.074174,-0.466863,-0.378363,0.900000,0.800000
1,0,12.176165,0.568529,-0.637486,-0.252436,0.200000,0.800000
2,0,7.125905,-0.365190,-0.714658,-0.184792,0.200000,0.800000
3,0,5.982734,-1.238312,-1.404993,-0.443662,0.200000,0.800000
4,0,8.643911,0.802618,-0.496655,-0.327381,0.200000,0.800000
5,0,4.698706,0.304570,-1.051400,-0.560003,0.200000,0.800000
6,0,13.384954,-1.340482,-0.680743,-0.284075,0.200000,0.800000
7,0,10.538870,-0.243056,-0.668202,-0.248105,0.200000,0.800000
8,0,12.932453,-0.644200,-0.686350,-0.261240,0.200000,0.800000
9,0,7.897563,-0.609519,-0.559152,-0.808289,0.200000,0.800000
10,0,6.570550,0.155339,-0.662279,-0.472628,0.200000,0.800000
11,0,14.436496,-0.765464,-0.665199,-0.214136,0.200000,0.800000
12,0,13.142159,0.525842,-0.424213,-0.125097,0.200000,0.800000
13,0,8.248072,0.048476,-0.641609,-0.309774,0.200000,0.800000
14,0,6.335269,-0.664759,-0.993340,-0.680004,0.200000,0.800000
15,0,13.421916,1.210718,-0.531117,0.127755,0.200000,0.800000
16,0,5.831928,-0.130539,-0.787519,-0.152842,0.200000,0.800000
17,0,6.269224,0.941063,-0.948099,0.037683,0.200000,0.800000
18,0,9.284497,-0.667727,-0.323692,-0.300393,0.200000,0.800000
19,0,6.960621,-1.238621,-0.935595,-0.785540,0.200000,0.800000
20,1,7.333778,7.332089,0.008354,-0.715608,0.200000,0.800000
21,1,8.280077,-4.858129,-0.147510,-1.185010,0.200000,0.800000
22,1,6.986031,2.045172,-0.443146,-0.581905,0.200000,0.800000
23,1,9.060858,-3.709534,-0.178998,-1.085386,0.200000,0.800000
24,1,5.175392,5.137216,-0.243102,-0.659476,0.200000,0.800000
25,1,8.314774,-2.638069,-0.215074,-1.013259,0.200000,0.800000
26,1,6.756222,6.194468,-0.114998,-0.738376,0.200000,0.800000
27,1,4.875717,1.133650,-0.941325,-0.276892,0.200000,0.800000
28,1,4.525917,2.812960,-0.347330,-0.429908,0.200000,0.800000
29,1,4.016196,0.540400,-1.041716,-0.512045,0.200000,0.800000
30,1,7.466862,3.164901,-0.238377,-0.569350,0.200000,0.800000
31,1,7.141156,-4.890772,-0.212129,-0.995958,0.200000,0.800000
32,1,5.516511,2.118037,-0.484517,-0.446340,0.200000,0.800000
33,1,7.945688,5.046729,-0.159365,-0.686149,0.200000,0.800000
34,1,4.880342,6.336513,-0.061938,-0.558371,0.200000,0.800000
35,1,9.334510,3.460537,0.092501,-0.596073,0.200000,0.800000
36,1,6.136059,3.951551,-0.157179,-0.498578,0.200000,0.800000
37,1,8.504623,3.571610,-0.159869,-0.654030,0.200000,0.800000
38,1,9.179081,4.434865,-0.068587,-0.429219,0.200000,0.800000
39,1,6.740976,8.473296,-0.111531,-0.715410,0.200000,0.800000
0,0,9.961566,0.047322,-0.598692,-0.537051,0.900000,0.850000
1,0,12.148581,0.560079,-0.551679,-0.169002,0.200000,0.850000
2,0,7.107150,-0.391068,-0.375087,-0.517559,0.200000,0.850000
3,0,5.913234,-1.264318,-1.389999,-0.520120,0.200000,0.850000
4,0,8.613125,0.790045,-0.615726,-0.251463,0.200000,0.850000
5,0,4.655986,0.278300,-0.854405,-0.525409,0.200000,0.850000
6,0,13.353288,-1.362475,-0.633329,-0.439868,0.200000,0.850000
7,0,10.513942,-0.251135,-0.498560,-0.161572,0.200000,0.850000
8,0,12.896629,-0.653607,-0.716492,-0.188135,0.200000,0.850000
9,0,7.865909,-0.645585,-0.633092,-0.721324,0.200000,0.850000
10,0,6.512436,0.145956,-1.162279,-0.187665,0.200000,0.850000
11,0,14.404870,-0.774892,-0.632529,-0.188562,0.200000,0.850000
12,0,13.119471,0.518228,-0.453748,-0.152285,0.200000,0.850000
13,0,8.213630,0.026800,-0.688841,-0.433522,0.200000,0.850000
14,0,6.284080,-0.694978,-1.023783,-0.604393,0.200000,0.850000
15,0,13.394048,1.216203,-0.557370,0.109705,0.200000,0.850000
16,0,5.788072,-0.138322,-0.877112,-0.155645,0.200000,0.850000
17,0,6.229401,0.917947,-0.796466,-0.462317,0.200000,0.850000
18,0,9.252092,-0.690773,-0.648106,-0.460932,0.200000,0.850000
19,0,6.912054,-1.273300,-0.971344,-0.693595,0.200000,0.850000
20,1,7.331822,7.293961,-0.039117,-0.762576,0.200000,0.850000
21,1,8.271868,-4.917762,-0.164164,-1.192658,0.200000,0.850000
22,1,6.963095,2.018069,-0.458726,-0.542053,0.200000,0.850000
23,1,9.050973,-3.764523,-0.197699,-1.099774,0.200000,0.850000
24,1,5.164352,5.103940,-0.220796,-0.665511,0.200000,0.850000
25,1,8.303967,-2.690038,-0.216125,-1.039369,0.200000,0.850000
26,1,6.750559,6.160888,-0.113252,-0.671597,0.200000,0.850000
27,1,4.834575,1.114805,-0.822828,-0.376899,0.200000,0.850000
28,1,4.502198,2.800567,-0.474378,-0.247854,0.200000,0.850000
29,1,3.959816,0.518740,-1.127602,-0.433209,0.200000,0.850000
30,1,7.450499,3.135800,-0.327270,-0.582030,0.200000,0.850000
31,1,7.131222,-4.942145,-0.198676,-1.027464,0.200000,0.850000
32,1,5.493357,2.108084,-0.463074,-0.199060,0.200000,0.850000
33,1,7.940630,5.013296,-0.101160,-0.668651,0.200000,0.850000
34,1,4.877309,6.305109,-0.060661,-0.628077,0.200000,0.850000
35,1,9.335176,3.429715,0.013316,-0.616427,0.200000,0.850000
36,1,6.127391,3.922893,-0.173365,-0.573156,0.200000,0.850000
37,1,8.497213,3.540006,-0.148192,-0.632084,0.200000,0.850000
38,1,9.173844,4.408857,-0.104736,-0.520156,0.200000,0.850000
39,1,6.736162,8.435741,-0.096269,-0.751099,0.200000,0.850000
0,0,9.933113,0.022429,-0.569066,-0.497863,0.900000,0.900000
1,0,12.123966,0.549367,-0.492301,-0.214237,0.200000,0.900000
2,0,7.063396,-0.409862,-0.875087,-0.375883,0.200000,0.900000
3,0,5.844227,-1.286976,-1.380135,-0.453148,0.200000,0.900000
4,0,8.584607,0.769929,-0.570370,-0.402314,0.200000,0.900000
5,0,4.610322,0.256089,-0.913282,-0.444220,0.200000,0.900000
6,0,13.318329,-1.381792,-0.699170,-0.386326,0.200000,0.900000
7,0,10.482869,-0.262870,-0.621465,-0.234712,0.200000,0.900000
8,0,12.861718,-0.668218,-0.698221,-0.292211,0.200000,0.900000
9,0,7.840738,-0.690379,-0.503416,-0.895878,0.200000,0.900000
10,0,6.479322,0.117695,-0.662279,-0.565223,0.200000,0.900000
11,0,14.372004,-0.787039,-0.657325,-0.242937,0.200000,0.900000
12,0,13.095714,0.511678,-0.475142,-0.130995,0.200000,0.900000
13,0,8.180809,0.014385,-0.656406,-0.248299,0.200000,0.900000
14,0,6.232240,-0.723396,-1.036788,-0.568355,0.200000,0.900000
15,0,13.363998,1.221334,-0.600999,0.102616,0.200000,0.900000
16,0,5.719216,-0.169219,-1.377112,-0.617949,0.200000,0.900000
17,0,6.196859,0.919831,-0.650843,0.037683,0.200000,0.900000
18,0,9.222358,-0.712991,-0.594682,-0.444352,0.200000,0.900000
19,0,6.861880,-1.303821,-1.003473,-0.610419,0.200000,0.900000
20,1,7.331779,7.257235,-0.000859,-0.734512,0.200000,0.900000
21,1,8.263819,-4.978469,-0.160986,-1.214155,0.200000,0.900000
22,1,6.935663,1.989511,-0.548624,-0.571164,0.200000,0.900000
23,1,9.041287,-3.821157,-0.193707,-1.132692,0.200000,0.900000
24,1,5.153167,5.072075,-0.223690,-0.637310,0.200000,0.900000
25,1,8.292447,-2.742016,-0.230410,-1.039573,0.200000,0.900000
26,1,6.743172,6.122332,-0.147754,-0.771120,0.200000,0.900000
27,1,4.786917,1.099202,-0.953167,-0.312058,0.200000,0.900000
28,1,4.478375,2.784866,-0.476456,-0.314021,0.200000,0.900000
29,1,3.910878,0.493001,-0.978746,-0.514777,0.200000,0.900000
30,1,7.438933,3.105678,-0.231316,-0.602433,0.200000,0.900000
31,1,7.120608,-4.994368,-0.212274,-1.044458,0.200000,0.900000
32,1,5.475130,2.087987,-0.364556,-0.401937,0.200000,0.900000
33,1,7.931038,4.980074,-0.191857,-0.664453,0.200000,0.900000
34,1,4.873884,6.272760,-0.068510,-0.646980,0.200000,0.900000
35,1,9.330092,3.400847,-0.101681,-0.577370,0.200000,0.900000
36,1,6.117613,3.893791,-0.195553,-0.582036,0.200000,0.900000
37,1,8.486801,3.506752,-0.208247,-0.665070,0.200000,0.900000
38,1,9.170135,4.380069,-0.074179,-0.575759,0.200000,0.900000
39,1,6.731328,8.398708,-0.096676,-0.740666,0.200000,0.900000
0,0,9.902565,-0.005875,-0.610958,-0.566066,0.900000,0.950000
1,0,12.093907,0.535078,-0.601175,-0.285785,0.200000,0.950000
2,0,7.038846,-0.445936,-0.491004,-0.721475,0.200000,0.950000
3,0,5.776857,-1.318708,-1.347418,-0.634644,0.200000,0.950000
4,0,8.556285,0.760042,-0.566432,-0.197755,0.200000,0.950000
5,0,4.568567,0.245464,-0.835100,-0.212500,0.200000,0.950000
6,0,13.282937,-1.402802,-0.707850,-0.420209,0.200000,0.950000
7,0,10.450500,-0.278690,-0.647376,-0.316402,0.200000,0.950000
8,0,12.824665,-0.679034,-0.741058,-0.216334,0.200000,0.950000
9,0,7.811594,-0.730345,-0.582887,-0.799311,0.200000,0.950000
10,0,6.421695,0.111573,-1.152544,-0.122438,0.200000,0.950000
11,0,14.338245,-0.799504,-0.675181,-0.249297,0.200000,0.950000
12,0,13.075930,0.505400,-0.395691,-0.125569,0.200000,0.950000
13,0,8.139825,-0.009819,-0.819680,-0.484065,0.200000,0.950000
14,0,6.175222,-0.745079,-1.140372,-0.433652,0.200000,0.950000
15,0,13.333921,1.226159,-0.601537,0.096512,0.200000,0.950000
16,0,5.653572,-0.201211,-1.312889,-0.639835,0.200000,0.950000
