id,gid,x,y,v_x,v_y,radius,time
22,1,7.089267,2.235820,-0.241573,-0.310407,0.200000,0.500000
23,1,9.106488,-3.401087,-0.076692,-0.904644,0.200000,0.500000
24,1,5.238453,5.322059,-0.174989,-0.389101,0.200000,0.500000
25,1,8.366951,-2.355948,-0.161902,-0.899710,0.200000,0.500000
26,1,6.793206,6.382922,-0.070535,-0.538575,0.200000,0.500000
27,1,5.040704,1.204675,-0.512322,-0.304364,0.200000,0.500000
28,1,4.680515,2.937811,-0.334367,-0.318419,0.200000,0.500000
29,1,4.425980,0.718754,-0.660622,-0.256253,0.200000,0.500000
30,1,7.591125,3.308277,-0.074295,-0.324553,0.200000,0.500000
31,1,7.198435,-4.614399,-0.180920,-0.832025,0.200000,0.500000
32,1,5.633472,2.236876,-0.444850,-0.006753,0.200000,0.500000
33,1,7.979014,5.213344,0.019626,-0.447796,0.200000,0.500000
34,1,4.904363,6.503350,-0.032806,-0.394874,0.200000,0.500000
35,1,9.328580,3.601066,0.258640,-0.509127,0.200000,0.500000
36,1,6.192283,4.099614,-0.078649,-0.427036,0.200000,0.500000
37,1,8.580159,3.738992,-0.075195,-0.406136,0.200000,0.500000
38,1,9.188306,4.574781,0.048510,-0.372699,0.200000,0.500000
39,1,6.772786,8.673466,-0.069457,-0.603703,0.200000,0.500000
0,0,9.990796,0.342776,-0.436891,-0.267493,0.200000,0.550000
1,0,12.261784,0.566826,-0.614005,-0.189286,0.200000,0.550000
2,0,7.239204,-0.164037,-0.139343,-0.575909,0.200000,0.550000
3,0,6.316172,-1.128041,-1.168299,-0.502744,0.200000,0.550000
4,0,8.775295,0.820658,-0.494434,-0.101880,0.200000,0.550000
5,0,4.903766,0.326495,-0.741811,-0.939152,0.200000,0.550000
6,0,13.513497,-1.219980,-0.589086,-0.315960,0.200000,0.550000
7,0,10.693011,-0.305861,-0.545440,-0.419705,0.200000,0.550000
8,0,13.018378,-0.623005,-0.760354,-0.057457,0.200000,0.550000
9,0,7.906856,-0.446245,-0.272018,-0.670184,0.200000,0.550000
10,0,6.721391,0.293843,-0.832282,0.410765,0.200000,0.550000
11,0,14.550138,-0.720379,-0.607980,-0.157395,0.200000,0.550000
12,0,13.177737,0.521396,-0.537872,-0.153155,0.200000,0.550000
13,0,8.401182,0.122928,-0.605091,-0.201970,0.200000,0.550000
14,0,6.511579,-0.543022,-0.748806,-0.780875,0.200000,0.550000
15,0,13.553851,1.172796,-0.406092,0.107156,0.200000,0.550000
16,0,6.050725,-0.051092,-1.208480,0.013664,0.200000,0.550000
17,0,6.535143,0.971361,-0.499668,-0.059473,0.200000,0.550000
18,0,9.328398,-0.564165,-0.539973,-0.350718,0.200000,0.550000
19,0,7.135898,-1.049119,-0.674496,-0.256079,0.200000,0.550000
20,1,7.333393,7.496311,0.057165,-0.596039,0.200000,0.550000
21,1,8.317861,-4.580173,-0.123535,-1.021232,0.200000,0.550000
22,1,7.075033,2.218834,-0.284675,-0.339705,0.200000,0.550000
23,1,9.102150,-3.448903,-0.086756,-0.956323,0.200000,0.550000
24,1,5.232927,5.297204,-0.110509,-0.497111,0.200000,0.550000
25,1,8.357667,-2.401624,-0.185684,-0.913507,0.200000,0.550000
26,1,6.788379,6.353381,-0.096535,-0.590814,0.200000,0.550000
27,1,5.019130,1.184519,-0.431493,-0.403120,0.200000,0.550000
28,1,4.651465,2.922484,-0.580993,-0.306551,0.200000,0.550000
29,1,4.378904,0.729565,-0.941506,0.216222,0.200000,0.550000
30,1,7.582799,3.286960,-0.166525,-0.426337,0.200000,0.550000
31,1,7.187949,-4.657669,-0.209721,-0.865394,0.200000,0.550000
32,1,5.621251,2.230322,-0.244416,-0.131064,0.200000,0.550000
33,1,7.978132,5.190240,-0.017630,-0.462085,0.200000,0.550000
34,1,4.902989,6.482850,-0.027481,-0.410007,0.200000,0.550000
35,1,9.335423,3.574752,0.136857,-0.526294,0.200000,0.550000
36,1,6.184871,4.079420,-0.148254,-0.403891,0.200000,0.550000
37,1,8.582357,3.714895,0.043971,-0.481929,0.200000,0.550000
38,1,9.190743,4.551849,0.048741,-0.458646,0.200000,0.550000
39,1,6.769355,8.642332,-0.068628,-0.622687,0.200000,0.550000
0,0,9.960641,0.330460,-0.603095,-0.246315,0.200000,0.600000
1,0,12.224623,0.562276,-0.743219,-0.091005,0.200000,0.600000
2,0,7.207237,-0.181350,-0.639343,-0.346268,0.200000,0.600000
3,0,6.264024,-1.157189,-1.042956,-0.582956,0.200000,0.600000
4,0,8.751366,0.806046,-0.478570,-0.292245,0.200000,0.600000
5,0,4.855215,0.291126,-0.971032,-0.707384,0.200000,0.600000
6,0,13.480189,-1.234426,-0.666170,-0.288916,0.200000,0.600000
7,0,10.666893,-0.325921,-0.522360,-0.401213,0.200000,0.600000
8,0,12.983247,-0.633910,-0.702627,-0.218096,0.200000,0.600000
9,0,7.902326,-0.487316,-0.090609,-0.821421,0.200000,0.600000
10,0,6.685861,0.289381,-0.710589,-0.089235,0.200000,0.600000
11,0,14.517979,-0.729643,-0.643184,-0.185270,0.200000,0.600000
12,0,13.153448,0.511592,-0.485772,-0.196070,0.200000,0.600000
13,0,8.367445,0.111620,-0.674738,-0.226164,0.200000,0.600000
14,0,6.473170,-0.577793,-0.768181,-0.695418,0.200000,0.600000
15,0,13.531104,1.177266,-0.454929,0.089392,0.200000,0.600000
16,0,5.989333,-0.066384,-1.227843,-0.305848,0.200000,0.600000
17,0,6.500408,0.993387,-0.694710,0.440527,0.200000,0.600000
18,0,9.300818,-0.577985,-0.551593,-0.276398,0.200000,0.600000
19,0,7.099905,-1.061705,-0.719864,-0.251726,0.200000,0.600000
20,1,7.335443,7.464258,0.041004,-0.641047,0.200000,0.600000
21,1,8.310766,-4.632444,-0.141897,-1.045428,0.200000,0.600000
22,1,7.055231,2.196848,-0.396037,-0.439727,0.200000,0.600000
23,1,9.096260,-3.498127,-0.117801,-0.984474,0.200000,0.600000
24,1,5.224862,5.274766,-0.161308,-0.448748,0.200000,0.600000
25,1,8.348265,-2.449005,-0.188039,-0.947619,0.200000,0.600000
26,1,6.785584,6.323437,-0.055890,-0.598879,0.200000,0.600000
27,1,5.000002,1.177381,-0.382554,-0.142760,0.200000,0.600000
28,1,4.622229,2.902196,-0.584724,-0.405753,0.200000,0.600000
29,1,4.338079,0.732981,-0.816505,0.068313,0.200000,0.600000
30,1,7.577893,3.267490,-0.098122,-0.389404,0.200000,0.600000
31,1,7.178186,-4.703233,-0.195262,-0.911284,0.200000,0.600000
32,1,5.607334,2.228437,-0.278341,-0.037713,0.200000,0.600000
33,1,7.976753,5.162244,-0.027585,-0.559919,0.200000,0.600000
34,1,4.901561,6.459119,-0.028558,-0.474621,0.200000,0.600000
35,1,9.344330,3.545135,0.178152,-0.592330,0.200000,0.600000
36,1,6.180507,4.057468,-0.087267,-0.439035,0.200000,0.600000
37,1,8.575972,3.687349,-0.127714,-0.550919,0.200000,0.600000
38,1,9.193186,4.530967,0.048847,-0.417646,0.200000,0.600000
39,1,6.766364,8.609675,-0.059819,-0.653129,0.200000,0.600000
0,0,9.935418,0.319279,-0.504457,-0.223625,0.200000,0.650000
1,0,12.190133,0.552331,-0.689802,-0.198903,0.200000,0.650000
2,0,7.173475,-0.187858,-0.675227,-0.130151,0.200000,0.650000
3,0,6.212735,-1.184445,-1.025788,-0.545119,0.200000,0.650000
4,0,8.719894,0.796496,-0.629437,-0.190990,0.200000,0.650000
5,0,4.793112,0.255298,-1.242054,-0.716546,0.200000,0.650000
6,0,13.446996,-1.252574,-0.663855,-0.362961,0.200000,0.650000
7,0,10.635506,-0.345222,-0.627737,-0.386012,0.200000,0.650000
8,0,12.944232,-0.639232,-0.780289,-0.106452,0.200000,0.650000
9,0,7.891753,-0.524034,-0.211455,-0.734372,0.200000,0.650000
10,0,6.652956,0.280102,-0.658101,-0.185588,0.200000,0.650000
11,0,14.485229,-0.740967,-0.655004,-0.226489,0.200000,0.650000
12,0,13.126358,0.501728,-0.541802,-0.197288,0.200000,0.650000
13,0,8.331710,0.098801,-0.714691,-0.256379,0.200000,0.650000
14,0,6.432110,-0.608759,-0.821198,-0.619337,0.200000,0.650000
15,0,13.506440,1.180259,-0.493279,0.059876,0.200000,0.650000
16,0,5.937380,-0.074618,-1.039067,-0.164671,0.200000,0.650000
17,0,6.467795,0.995719,-0.652257,0.046642,0.200000,0.650000
18,0,9.266962,-0.597252,-0.677122,-0.385346,0.200000,0.650000
19,0,7.057198,-1.083388,-0.854138,-0.433661,0.200000,0.650000
20,1,7.338442,7.431219,0.059986,-0.660782,0.200000,0.650000
21,1,8.304135,-4.686487,-0.132622,-1.080849,0.200000,0.650000
22,1,7.032984,2.176384,-0.444945,-0.409283,0.200000,0.650000
23,1,9.088964,-3.548615,-0.145912,-1.009755,0.200000,0.650000
24,1,5.219870,5.250492,-0.099840,-0.485479,0.200000,0.650000
25,1,8.338749,-2.497910,-0.190330,-0.978120,0.200000,0.650000
26,1,6.780984,6.291461,-0.092017,-0.639519,0.200000,0.650000
27,1,4.981366,1.169060,-0.372717,-0.166408,0.200000,0.650000
28,1,4.593788,2.878666,-0.568834,-0.470598,0.200000,0.650000
29,1,4.302901,0.729746,-0.703561,-0.064695,0.200000,0.650000
30,1,7.565248,3.240380,-0.252888,-0.542201,0.200000,0.650000
31,1,7.167796,-4.750189,-0.207788,-0.939121,0.200000,0.650000
32,1,5.586704,2.229751,-0.412600,0.026295,0.200000,0.650000
33,1,7.976733,5.134999,-0.000406,-0.544893,0.200000,0.650000
34,1,4.900991,6.437331,-0.011404,-0.435744,0.200000,0.650000
35,1,9.349895,3.515907,0.111306,-0.584558,0.200000,0.650000
36,1,6.174050,4.031010,-0.129149,-0.529160,0.200000,0.650000
37,1,8.573645,3.657462,-0.046542,-0.597738,0.200000,0.650000
38,1,9.194139,4.506643,0.019073,-0.486478,0.200000,0.650000
39,1,6.763310,8.576257,-0.061073,-0.668372,0.200000,0.650000
0,0,9.903752,0.307199,-0.633328,-0.241604,0.200000,0.700000
1,0,12.155685,0.545047,-0.688952,-0.145685,0.200000,0.700000
2,0,7.145265,-0.208840,-0.564208,-0.419635,0.200000,0.700000
3,0,6.149598,-1.217470,-1.262730,-0.660510,0.200000,0.700000
4,0,8.691175,0.781816,-0.574387,-0.293602,0.200000,0.700000
5,0,4.730722,0.222884,-1.247804,-0.648279,0.200000,0.700000
6,0,13.410121,-1.269179,-0.737509,-0.332105,0.200000,0.700000
7,0,10.601925,-0.363439,-0.671630,-0.364338,0.200000,0.700000
8,0,12.908849,-0.652192,-0.707667,-0.259196,0.200000,0.700000
9,0,7.868352,-0.565014,-0.468031,-0.819588,0.200000,0.700000
10,0,6.604200,0.279587,-0.975128,-0.010290,0.200000,0.700000
11,0,14.450895,-0.753455,-0.686674,-0.249749,0.200000,0.700000
12,0,13.097645,0.489719,-0.574261,-0.240185,0.200000,0.700000
13,0,8.298451,0.079388,-0.665177,-0.388257,0.200000,0.700000
14,0,6.382214,-0.619769,-0.997925,-0.220184,0.200000,0.700000
15,0,13.482855,1.183789,-0.471718,0.070589,0.200000,0.700000
16,0,5.884711,-0.085342,-1.053373,-0.214494,0.200000,0.700000
17,0,6.439150,0.996192,-0.572891,0.009449,0.200000,0.700000
18,0,9.236086,-0.606315,-0.617522,-0.181255,0.200000,0.700000
19,0,7.029252,-1.109658,-0.558932,-0.525408,0.200000,0.700000
20,1,7.339986,7.396843,0.030877,-0.687529,0.200000,0.700000
21,1,8.296481,-4.742715,-0.153069,-1.124564,0.200000,0.700000
22,1,7.011072,2.155775,-0.438237,-0.412174,0.200000,0.700000
23,1,9.081898,-3.600444,-0.141329,-1.036581,0.200000,0.700000
24,1,5.216273,5.223445,-0.071936,-0.540946,0.200000,0.700000
25,1,8.328067,-2.546951,-0.213631,-0.980820,0.200000,0.700000
26,1,6.777932,6.257938,-0.061034,-0.670463,0.200000,0.700000
27,1,4.955147,1.158797,-0.524386,-0.205267,0.200000,0.700000
28,1,4.567887,2.856144,-0.518009,-0.450445,0.200000,0.700000
29,1,4.268845,0.720368,-0.681116,-0.187573,0.200000,0.700000
30,1,7.553688,3.213391,-0.231198,-0.539778,0.200000,0.700000
31,1,7.157847,-4.798836,-0.198983,-0.972938,0.200000,0.700000
32,1,5.566441,2.226568,-0.405255,-0.063671,0.200000,0.700000
33,1,7.973503,5.104102,-0.064590,-0.617939,0.200000,0.700000
34,1,4.900226,6.412942,-0.015300,-0.487794,0.200000,0.700000
35,1,9.350844,3.485074,0.018972,-0.616659,0.200000,0.700000
36,1,6.165748,4.006456,-0.166040,-0.491082,0.200000,0.700000
37,1,8.567606,3.628886,-0.120764,-0.571530,0.200000,0.700000
38,1,9.195115,4.478587,0.019515,-0.561111,0.200000,0.700000
39,1,6.761133,8.541415,-0.043533,-0.696835,0.200000,0.700000
0,0,9.877923,0.297861,-0.516579,-0.186762,0.200000,0.750000
1,0,12.123685,0.529480,-0.640014,-0.311333,0.200000,0.750000
2,0,7.107343,-0.230197,-0.758444,-0.427141,0.200000,0.750000
3,0,6.086700,-1.246945,-1.257968,-0.589499,0.200000,0.750000
4,0,8.652954,0.769358,-0.764425,-0.249158,0.200000,0.750000
5,0,4.667686,0.194021,-1.260710,-0.577277,0.200000,0.750000
6,0,13.374052,-1.290208,-0.721379,-0.420575,0.200000,0.750000
7,0,10.568993,-0.384426,-0.658625,-0.419736,0.200000,0.750000
8,0,12.865347,-0.659452,-0.870024,-0.145205,0.200000,0.750000
9,0,7.840797,-0.601610,-0.551103,-0.731927,0.200000,0.750000
10,0,6.566889,0.270427,-0.746224,-0.183201,0.200000,0.750000
11,0,14.416441,-0.767929,-0.689080,-0.289492,0.200000,0.750000
12,0,13.068325,0.477364,-0.586395,-0.247091,0.200000,0.750000
13,0,8.263114,0.063585,-0.706747,-0.316068,0.200000,0.750000
14,0,6.338129,-0.637327,-0.881686,-0.351167,0.200000,0.750000
15,0,13.457582,1.186898,-0.505460,0.062181,0.200000,0.750000
16,0,5.826547,-0.093752,-1.163278,-0.168188,0.200000,0.750000
17,0,6.402538,0.991749,-0.732252,-0.088852,0.200000,0.750000
18,0,9.201189,-0.624520,-0.697951,-0.364096,0.200000,0.750000
19,0,6.997627,-1.132705,-0.632489,-0.460926,0.200000,0.750000
20,1,7.342552,7.360410,0.051318,-0.728663,0.200000,0.750000
21,1,8.289090,-4.800325,-0.147815,-1.152215,0.200000,0.750000
22,1,6.993328,2.133599,-0.354895,-0.443513,0.200000,0.750000
23,1,9.073527,-3.653271,-0.167413,-1.056546,0.200000,0.750000
24,1,5.209958,5.194452,-0.126298,-0.579860,0.200000,0.750000
25,1,8.317314,-2.597488,-0.215073,-1.010722,0.200000,0.750000
26,1,6.774112,6.223375,-0.076403,-0.691252,0.200000,0.750000
27,1,4.926208,1.142068,-0.578785,-0.334581,0.200000,0.750000
28,1,4.544034,2.840537,-0.477065,-0.312142,0.200000,0.750000
29,1,4.231013,0.710047,-0.756645,-0.206405,0.200000,0.750000
30,1,7.543767,3.187103,-0.198425,-0.525769,0.200000,0.750000
31,1,7.147642,-4.848421,-0.204101,-0.991696,0.200000,0.750000
32,1,5.547314,2.222206,-0.382550,-0.087240,0.200000,0.750000
33,1,7.969604,5.072635,-0.077998,-0.629345,0.200000,0.750000
34,1,4.899339,6.386287,-0.017752,-0.533093,0.200000,0.750000
35,1,9.348921,3.454753,-0.038464,-0.606438,0.200000,0.750000
36,1,6.158539,3.979041,-0.144171,-0.548300,0.200000,0.750000
37,1,8.559384,3.597483,-0.164455,-0.628062,0.200000,0.750000
38,1,9.193795,4.451015,-0.026404,-0.551445,0.200000,0.750000
39,1,6.758841,8.506095,-0.045850,-0.706401,0.200000,0.750000
0,0,9.846873,0.283921,-0.620993,-0.278792,0.200000,0.800000
1,0,12.084960,0.517063,-0.774498,-0.248340,0.200000,0.800000
2,0,7.067961,-0.244466,-0.787636,-0.285379,0.200000,0.800000
3,0,6.023917,-1.273051,-1.255670,-0.522112,0.200000,0.800000
4,0,8.618721,0.759244,-0.684654,-0.202282,0.200000,0.800000
5,0,4.604171,0.168217,-1.270299,-0.516065,0.200000,0.800000
6,0,13.335140,-1.308693,-0.778224,-0.369703,0.200000,0.800000
7,0,10.534470,-0.403284,-0.690467,-0.377168,0.200000,0.800000
8,0,12.826402,-0.679626,-0.778915,-0.403469,0.200000,0.800000
9,0,7.809504,-0.634243,-0.625850,-0.652650,0.200000,0.800000
10,0,6.531279,0.253873,-0.712183,-0.331079,0.200000,0.800000
11,0,14.380262,-0.783384,-0.723583,-0.309086,0.200000,0.800000
12,0,13.042221,0.463946,-0.522078,-0.268361,0.200000,0.800000
13,0,8.220004,0.042448,-0.862207,-0.422732,0.200000,0.800000
14,0,6.289276,-0.652846,-0.977063,-0.310375,0.200000,0.800000
15,0,13.431116,1.189496,-0.529312,0.051974,0.200000,0.800000
16,0,5.772314,-0.107023,-1.084654,-0.265424,0.200000,0.800000
17,0,6.367496,0.992617,-0.700837,0.017352,0.200000,0.800000
18,0,9.163939,-0.642388,-0.744993,-0.357366,0.200000,0.800000
19,0,6.963844,-1.157969,-0.675657,-0.505283,0.200000,0.800000
20,1,7.343880,7.324273,0.026555,-0.722725,0.200000,0.800000
21,1,8.281284,-4.858810,-0.156137,-1.169685,0.200000,0.800000
22,1,6.971097,2.110759,-0.444611,-0.456819,0.200000,0.800000
23,1,9.064035,-3.706979,-0.189854,-1.074170,0.200000,0.800000
24,1,5.203812,5.166183,-0.122935,-0.565382,0.200000,0.800000
25,1,8.306541,-2.649283,-0.215457,-1.035918,0.200000,0.800000
26,1,6.769614,6.188935,-0.089962,-0.688817,0.200000,0.800000
27,1,4.893587,1.118734,-0.652403,-0.466680,0.200000,0.800000
28,1,4.521224,2.825061,-0.456188,-0.309510,0.200000,0.800000
29,1,4.193977,0.700225,-0.740731,-0.196445,0.200000,0.800000
30,1,7.530354,3.157839,-0.268256,-0.585275,0.200000,0.800000
31,1,7.137758,-4.899320,-0.197669,-1.017975,0.200000,0.800000
32,1,5.528732,2.208804,-0.371631,-0.268034,0.200000,0.800000
33,1,7.966193,5.040005,-0.068214,-0.652602,0.200000,0.800000
34,1,4.898519,6.358021,-0.016401,-0.565317,0.200000,0.800000
35,1,9.345535,3.422351,-0.067727,-0.648023,0.200000,0.800000
36,1,6.149547,3.950672,-0.179845,-0.567383,0.200000,0.800000
37,1,8.553509,3.567596,-0.117501,-0.597726,0.200000,0.800000
38,1,9.191902,4.423251,-0.037856,-0.555278,0.200000,0.800000
39,1,6.757602,8.468561,-0.024768,-0.750680,0.200000,0.800000
0,0,9.811067,0.270767,-0.716129,-0.263089,0.200000,0.850000
1,0,12.047810,0.498039,-0.742997,-0.380481,0.200000,0.850000
2,0,7.035009,-0.270467,-0.659042,-0.520030,0.200000,0.850000
3,0,5.961210,-1.296047,-1.254139,-0.459916,0.200000,0.850000
4,0,8.585426,0.738164,-0.665907,-0.421608,0.200000,0.850000
5,0,4.540254,0.145127,-1.278356,-0.461806,0.200000,0.850000
6,0,13.301444,-1.333365,-0.673918,-0.493436,0.200000,0.850000
7,0,10.498316,-0.424658,-0.723082,-0.427485,0.200000,0.850000
8,0,12.778232,-0.689777,-0.963402,-0.203024,0.200000,0.850000
9,0,7.780689,-0.662803,-0.576305,-0.571202,0.200000,0.850000
10,0,6.478738,0.253533,-1.050831,-0.006807,0.200000,0.850000
11,0,14.342224,-0.800430,-0.760767,-0.340925,0.200000,0.850000
12,0,13.015048,0.450767,-0.543462,-0.263585,0.200000,0.850000
13,0,8.183956,0.022058,-0.720945,-0.407814,0.200000,0.850000
14,0,6.239286,-0.670366,-0.999812,-0.350398,0.200000,0.850000
15,0,13.403903,1.191468,-0.544267,0.039433,0.200000,0.850000
16,0,5.718327,-0.132843,-1.079741,-0.516395,0.200000,0.850000
17,0,6.336978,0.979537,-0.610368,-0.261600,0.200000,0.850000
18,0,9.123809,-0.659083,-0.802605,-0.333904,0.200000,0.850000
19,0,6.921140,-1.181736,-0.854085,-0.475345,0.200000,0.850000
20,1,7.346016,7.285752,0.042730,-0.770425,0.200000,0.850000
21,1,8.273800,-4.918499,-0.149665,-1.193789,0.200000,0.850000
22,1,6.944234,2.083860,-0.537257,-0.537963,0.200000,0.850000
23,1,9.054879,-3.762802,-0.183102,-1.116441,0.200000,0.850000
24,1,5.197682,5.135020,-0.122601,-0.623260,0.200000,0.850000
25,1,8.294736,-2.700742,-0.236089,-1.029174,0.200000,0.850000
26,1,6.765593,6.151197,-0.080404,-0.754744,0.200000,0.850000
27,1,4.859665,1.106190,-0.678444,-0.250869,0.200000,0.850000
28,1,4.496337,2.807696,-0.497739,-0.347306,0.200000,0.850000
29,1,4.160841,0.689392,-0.662713,-0.216667,0.200000,0.850000
30,1,7.520482,3.130919,-0.197436,-0.538399,0.200000,0.850000
31,1,7.127130,-4.951129,-0.212561,-1.036183,0.200000,0.850000
32,1,5.507220,2.202160,-0.430237,-0.132874,0.200000,0.850000
33,1,7.960325,5.006848,-0.117362,-0.663135,0.200000,0.850000
34,1,4.897152,6.330372,-0.027328,-0.552985,0.200000,0.850000
35,1,9.346288,3.390207,0.015066,-0.642896,0.200000,0.850000
36,1,6.140017,3.924267,-0.190603,-0.528095,0.200000,0.850000
37,1,8.540909,3.536393,-0.251987,-0.624061,0.200000,0.850000
38,1,9.190050,4.391843,-0.037048,-0.628171,0.200000,0.850000
39,1,6.755320,8.431779,-0.045656,-0.735644,0.200000,0.850000
0,0,9.776144,0.256086,-0.698456,-0.293621,0.200000,0.900000
1,0,12.007160,0.486863,-0.813004,-0.223517,0.200000,0.900000
2,0,6.997036,-0.293895,-0.759464,-0.468555,0.200000,0.900000
3,0,5.896949,-1.321361,-1.285217,-0.506288,0.200000,0.900000
4,0,8.549613,0.728419,-0.716254,-0.194905,0.200000,0.900000
5,0,4.475982,0.124462,-1.285439,-0.413305,0.200000,0.900000
6,0,13.263763,-1.357121,-0.753624,-0.475111,0.200000,0.900000
7,0,10.457691,-0.446114,-0.812503,-0.429121,0.200000,0.900000
8,0,12.736037,-0.709950,-0.843890,-0.403453,0.200000,0.900000
9,0,7.743505,-0.692872,-0.743684,-0.601378,0.200000,0.900000
10,0,6.426327,0.228192,-1.048213,-0.506807,0.200000,0.900000
11,0,14.302541,-0.814849,-0.793660,-0.288381,0.200000,0.900000
12,0,12.987642,0.435833,-0.548115,-0.298677,0.200000,0.900000
13,0,8.137235,0.001625,-0.934421,-0.408658,0.200000,0.900000
14,0,6.200600,-0.691449,-0.773704,-0.421669,0.200000,0.900000
15,0,13.376107,1.193295,-0.555907,0.036538,0.200000,0.900000
16,0,5.652061,-0.145131,-1.325329,-0.245764,0.200000,0.900000
17,0,6.308070,0.988721,-0.578155,0.183682,0.200000,0.900000
18,0,9.094842,-0.679037,-0.579329,-0.399079,0.200000,0.900000
19,0,6.872839,-1.205735,-0.966023,-0.479986,0.200000,0.900000
20,1,7.346770,7.247642,0.015072,-0.762210,0.200000,0.900000
21,1,8.265333,-4.979767,-0.169339,-1.225365,0.200000,0.900000
22,1,6.921615,2.062454,-0.452387,-0.428132,0.200000,0.900000
23,1,9.045165,-3.818093,-0.194293,-1.105839,0.200000,0.900000
24,1,5.191179,5.105590,-0.130060,-0.588593,0.200000,0.900000
25,1,8.282977,-2.753455,-0.235185,-1.054259,0.200000,0.900000
26,1,6.760331,6.115656,-0.105250,-0.710828,0.200000,0.900000
27,1,4.831334,1.094410,-0.566623,-0.235601,0.200000,0.900000
28,1,4.474711,2.792575,-0.432524,-0.302431,0.200000,0.900000
29,1,4.117118,0.666379,-0.874456,-0.460265,0.200000,0.900000
30,1,7.504325,3.098777,-0.323151,-0.642838,0.200000,0.900000
31,1,7.116994,-5.004134,-0.202723,-1.060096,0.200000,0.900000
32,1,5.488056,2.188785,-0.383281,-0.267505,0.200000,0.900000
33,1,7.956820,4.972518,-0.070091,-0.686595,0.200000,0.900000
34,1,4.896237,6.300390,-0.018313,-0.599644,0.200000,0.900000
35,1,9.345600,3.352466,-0.013750,-0.754814,0.200000,0.900000
36,1,6.131333,3.892079,-0.173677,-0.643768,0.200000,0.900000
37,1,8.535564,3.502494,-0.106914,-0.677982,0.200000,0.900000
38,1,9.184816,4.361563,-0.104679,-0.605598,0.200000,0.900000
39,1,6.753874,8.392565,-0.028904,-0.784284,0.200000,0.900000
0,0,9.740275,0.240703,-0.717376,-0.307661,0.200000,0.950000
1,0,11.969781,0.465970,-0.747576,-0.417855,0.200000,0.950000
2,0,6.954547,-0.314018,-0.849763,-0.402470,0.200000,0.950000
3,0,5.832661,-1.343361,-1.285750,-0.440010,0.200000,0.950000
4,0,8.515349,0.705197,-0.685274,-0.464434,0.200000,0.950000
5,0,4.414623,0.078797,-1.227166,-0.913305,0.200000,0.950000
6,0,13.223368,-1.378019,-0.807904,-0.417966,0.200000,0.950000
7,0,10.422480,-0.466602,-0.704211,-0.409753,0.200000,0.950000
8,0,12.693282,-0.728571,-0.855106,-0.372430,0.200000,0.950000
9,0,7.705604,-0.722052,-0.758003,-0.583600,0.200000,0.950000
10,0,6.369380,0.214256,-1.138954,-0.278736,0.200000,0.950000
11,0,14.262489,-0.833782,-0.801032,-0.378661,0.200000,0.950000
12,0,12.960047,0.422011,-0.551900,-0.276441,0.200000,0.950000
13,0,8.098154,-0.011074,-0.781624,-0.253982,0.200000,0.950000
14,0,6.146475,-0.710999,-1.082505,-0.390998,0.200000,0.950000
15,0,13.347344,1.195122,-0.575260,0.036541,0.200000,0.950000
16,0,5.599623,-0.160168,-1.048756,-0.300741,0.200000,0.950000
