id,gid,x,y,v_x,v_y,radius,time
6,6,-0.305937,3.990601,0.103819,1.376614,0.500000,12.150000
7,7,-3.414711,1.945156,-0.611049,1.014769,0.500000,12.150000
0,0,-4.475131,-0.864704,-1.274613,0.314362,0.500000,12.200000
1,1,0.045972,-2.343880,-1.002497,-0.583202,0.500000,12.200000
2,2,0.300403,-5.206202,-0.144189,-1.356858,0.500000,12.200000
3,3,3.401283,-2.202941,0.724176,-1.106531,0.500000,12.200000
4,4,3.607348,1.036766,1.150082,-0.269557,0.500000,12.200000
5,5,2.206493,3.990055,1.214266,0.589846,0.500000,12.200000
6,6,-0.300740,4.059445,0.103939,1.376879,0.500000,12.200000
7,7,-3.445263,1.995895,-0.611036,1.014775,0.500000,12.200000
0,0,-4.538860,-0.848983,-1.274583,0.314433,0.500000,12.250000
1,1,-0.004157,-2.373036,-1.002588,-0.583118,0.500000,12.250000
2,2,0.293195,-5.274044,-0.144156,-1.356855,0.500000,12.250000
3,3,3.437490,-2.258272,0.724145,-1.106621,0.500000,12.250000
4,4,3.664851,1.023286,1.150072,-0.269593,0.500000,12.250000
5,5,2.267209,4.019526,1.214327,0.589423,0.500000,12.250000
6,6,-0.295538,4.128301,0.104048,1.377118,0.500000,12.250000
7,7,-3.475814,2.046634,-0.611023,1.014780,0.500000,12.250000
0,0,-4.602588,-0.833258,-1.274556,0.314499,0.500000,12.300000
1,1,-0.054290,-2.402188,-1.002670,-0.583042,0.500000,12.300000
2,2,0.285989,-5.341887,-0.144126,-1.356852,0.500000,12.300000
3,3,3.473696,-2.313607,0.724117,-1.106702,0.500000,12.300000
4,4,3.722354,1.009805,1.150062,-0.269626,0.500000,12.300000
5,5,2.327929,4.048978,1.214386,0.589036,0.500000,12.300000
6,6,-0.290331,4.197168,0.104147,1.377333,0.500000,12.300000
7,7,-3.506365,2.097373,-0.611012,1.014785,0.500000,12.300000
0,0,-4.666315,-0.817530,-1.274532,0.314559,0.500000,12.350000
1,1,-0.104428,-2.431337,-1.002745,-0.582973,0.500000,12.350000
2,2,0.278784,-5.409729,-0.144098,-1.356849,0.500000,12.350000
3,3,3.509900,-2.368946,0.724091,-1.106775,0.500000,12.350000
4,4,3.779857,0.996322,1.150054,-0.269656,0.500000,12.350000
5,5,2.388651,4.078412,1.214441,0.588683,0.500000,12.350000
6,6,-0.285119,4.266044,0.104238,1.377526,0.500000,12.350000
7,7,-3.536915,2.148113,-0.611002,1.014789,0.500000,12.350000
0,0,-4.730040,-0.801799,-1.274509,0.314614,0.500000,12.400000
1,1,-0.154568,-2.460482,-1.002812,-0.582910,0.500000,12.400000
2,2,0.271580,-5.477572,-0.144072,-1.356847,0.500000,12.400000
3,3,3.546104,-2.424288,0.724067,-1.106842,0.500000,12.400000
4,4,3.837359,0.982838,1.150046,-0.269683,0.500000,12.400000
5,5,2.449375,4.107830,1.214493,0.588359,0.500000,12.400000
6,6,-0.279903,4.334929,0.104321,1.377700,0.500000,12.400000
7,7,-3.567464,2.198853,-0.610992,1.014793,0.500000,12.400000
0,0,-4.793764,-0.786066,-1.274489,0.314665,0.500000,12.450000
1,1,-0.204712,-2.489625,-1.002873,-0.582853,0.500000,12.450000
2,2,0.264378,-5.545414,-0.144048,-1.356845,0.500000,12.450000
3,3,3.582306,-2.479633,0.724044,-1.106902,0.500000,12.450000
4,4,3.894861,0.969353,1.150039,-0.269708,0.500000,12.450000
5,5,2.510102,4.137233,1.214543,0.588063,0.500000,12.450000
6,6,-0.274683,4.403822,0.104397,1.377856,0.500000,12.450000
7,7,-3.598014,2.249592,-0.610984,1.014797,0.500000,12.450000
0,0,-4.857488,-0.770330,-1.274470,0.314712,0.500000,12.500000
1,1,-0.254858,-2.518765,-1.002928,-0.582800,0.500000,12.500000
2,2,0.257177,-5.613256,-0.144026,-1.356843,0.500000,12.500000
3,3,3.618507,-2.534981,0.724023,-1.106957,0.500000,12.500000
4,4,3.952363,0.955866,1.150032,-0.269731,0.500000,12.500000
5,5,2.570832,4.166623,1.214589,0.587792,0.500000,12.500000
6,6,-0.269459,4.472722,0.104467,1.377997,0.500000,12.500000
7,7,-3.628562,2.300332,-0.610976,1.014800,0.500000,12.500000
0,0,-4.921211,-0.754593,-1.274453,0.314755,0.500000,12.550000
1,1,-0.305007,-2.547903,-1.002978,-0.582753,0.500000,12.550000
2,2,0.249976,-5.681098,-0.144006,-1.356842,0.500000,12.550000
3,3,3.654707,-2.590331,0.724003,-1.107007,0.500000,12.550000
4,4,4.009864,0.942379,1.150026,-0.269752,0.500000,12.550000
5,5,2.631563,4.196000,1.214633,0.587544,0.500000,12.550000
6,6,-0.264233,4.541628,0.104530,1.378123,0.500000,12.550000
7,7,-3.659111,2.351073,-0.610969,1.014803,0.500000,12.550000
0,0,-4.984932,-0.738853,-1.274438,0.314794,0.500000,12.600000
1,1,-0.355158,-2.577038,-1.003024,-0.582710,0.500000,12.600000
2,2,0.242777,-5.748940,-0.143987,-1.356841,0.500000,12.600000
3,3,3.690906,-2.645684,0.723985,-1.107052,0.500000,12.600000
4,4,4.067365,0.928890,1.150021,-0.269771,0.500000,12.600000
5,5,2.692297,4.225366,1.214674,0.587317,0.500000,12.600000
6,6,-0.259003,4.610540,0.104589,1.378237,0.500000,12.600000
7,7,-3.689659,2.401813,-0.610962,1.014806,0.500000,12.600000
0,0,-5.048654,-0.723111,-1.274424,0.314830,0.500000,12.650000
1,1,-0.405312,-2.606172,-1.003065,-0.582670,0.500000,12.650000
2,2,0.235579,-5.816782,-0.143969,-1.356840,0.500000,12.650000
3,3,3.727105,-2.701038,0.723968,-1.107093,0.500000,12.650000
4,4,4.124866,0.915401,1.150016,-0.269788,0.500000,12.650000
5,5,2.753033,4.254721,1.214713,0.587109,0.500000,12.650000
6,6,-0.253771,4.679457,0.104642,1.378339,0.500000,12.650000
7,7,-3.720207,2.452553,-0.610957,1.014809,0.500000,12.650000
0,0,-5.112374,-0.707368,-1.274411,0.314864,0.500000,12.700000
1,1,-0.455467,-2.635303,-1.003102,-0.582634,0.500000,12.700000
2,2,0.228381,-5.884624,-0.143953,-1.356839,0.500000,12.700000
3,3,3.763302,-2.756395,0.723952,-1.107131,0.500000,12.700000
4,4,4.182367,0.901910,1.150011,-0.269804,0.500000,12.700000
5,5,2.813770,4.284067,1.214750,0.586918,0.500000,12.700000
6,6,-0.248537,4.748378,0.104691,1.378431,0.500000,12.700000
7,7,-3.750754,2.503294,-0.610951,1.014811,0.500000,12.700000
0,0,-5.176094,-0.691623,-1.274399,0.314894,0.500000,12.750000
1,1,-0.505624,-2.664433,-1.003135,-0.582602,0.500000,12.750000
2,2,0.221184,-5.952466,-0.143938,-1.356838,0.500000,12.750000
3,3,3.799499,-2.811753,0.723937,-1.107165,0.500000,12.750000
4,4,4.239867,0.888419,1.150007,-0.269819,0.500000,12.750000
5,5,2.874510,4.313404,1.214785,0.586743,0.500000,12.750000
6,6,-0.243300,4.817304,0.104735,1.378514,0.500000,12.750000
7,7,-3.781302,2.554035,-0.610946,1.014813,0.500000,12.750000
0,0,-5.239814,-0.675877,-1.274388,0.314923,0.500000,12.800000
1,1,-0.555782,-2.693562,-1.003166,-0.582572,0.500000,12.800000
2,2,0.213988,-6.020308,-0.143924,-1.356837,0.500000,12.800000
3,3,3.835695,-2.867113,0.723923,-1.107195,0.500000,12.800000
4,4,4.297367,0.874928,1.150003,-0.269832,0.500000,12.800000
5,5,2.935250,4.342734,1.214818,0.586583,0.500000,12.800000
6,6,-0.238061,4.886233,0.104776,1.378588,0.500000,12.800000
7,7,-3.811849,2.604775,-0.610942,1.014815,0.500000,12.800000
0,0,-5.303532,-0.660130,-1.274378,0.314949,0.500000,12.850000
1,1,-0.605942,-2.722689,-1.003194,-0.582545,0.500000,12.850000
2,2,0.206792,-6.088150,-0.143911,-1.356837,0.500000,12.850000
3,3,3.871891,-2.922474,0.723911,-1.107223,0.500000,12.850000
4,4,4.354867,0.861436,1.150000,-0.269844,0.500000,12.850000
5,5,2.995993,4.372055,1.214848,0.586436,0.500000,12.850000
6,6,-0.232821,4.955166,0.104814,1.378655,0.500000,12.850000
7,7,-3.842396,2.655516,-0.610938,1.014817,0.500000,12.850000
0,0,-5.367251,-0.644381,-1.274369,0.314973,0.500000,12.900000
1,1,-0.656102,-2.751815,-1.003219,-0.582520,0.500000,12.900000
2,2,0.199597,-6.155992,-0.143899,-1.356836,0.500000,12.900000
3,3,3.908086,-2.977837,0.723899,-1.107249,0.500000,12.900000
4,4,4.412367,0.847943,1.149997,-0.269855,0.500000,12.900000
5,5,3.056737,4.401370,1.214877,0.586300,0.500000,12.900000
6,6,-0.227578,5.024102,0.104848,1.378715,0.500000,12.900000
7,7,-3.872942,2.706257,-0.610934,1.014819,0.500000,12.900000
0,0,-5.430969,-0.628632,-1.274361,0.314995,0.500000,12.950000
1,1,-0.706265,-2.780940,-1.003241,-0.582498,0.500000,12.950000
2,2,0.192403,-6.223834,-0.143887,-1.356836,0.500000,12.950000
3,3,3.944280,-3.033200,0.723888,-1.107272,0.500000,12.950000
4,4,4.469867,0.834450,1.149994,-0.269865,0.500000,12.950000
5,5,3.117482,4.430679,1.214905,0.586176,0.500000,12.950000
6,6,-0.222334,5.093041,0.104880,1.378770,0.500000,12.950000
7,7,-3.903489,2.756998,-0.610930,1.014821,0.500000,12.950000
0,0,-5.494687,-0.612881,-1.274354,0.315015,0.500000,13.000000
1,1,-0.756428,-2.810064,-1.003262,-0.582477,0.500000,13.000000
2,2,0.185209,-6.291675,-0.143877,-1.356836,0.500000,13.000000
3,3,3.980474,-3.088565,0.723877,-1.107293,0.500000,13.000000
4,4,4.527366,0.820956,1.149992,-0.269874,0.500000,13.000000
5,5,3.178229,4.459982,1.214930,0.586062,0.500000,13.000000
6,6,-0.217089,5.161981,0.104909,1.378818,0.500000,13.000000
7,7,-3.934035,2.807739,-0.610927,1.014822,0.500000,13.000000
0,0,-5.558404,-0.597129,-1.274347,0.315034,0.500000,13.050000
1,1,-0.806592,-2.839187,-1.003280,-0.582459,0.500000,13.050000
2,2,0.178016,-6.359517,-0.143867,-1.356835,0.500000,13.050000
3,3,4.016668,-3.143930,0.723868,-1.107312,0.500000,13.050000
4,4,4.584866,0.807462,1.149989,-0.269883,0.500000,13.050000
5,5,3.238976,4.489280,1.214955,0.585957,0.500000,13.050000
6,6,-0.211842,5.230925,0.104936,1.378862,0.500000,13.050000
7,7,-3.964581,2.858480,-0.610924,1.014823,0.500000,13.050000
0,0,-5.622121,-0.581377,-1.274340,0.315052,0.500000,13.100000
1,1,-0.856757,-2.868309,-1.003297,-0.582442,0.500000,13.100000
2,2,0.170823,-6.427359,-0.143858,-1.356835,0.500000,13.100000
3,3,4.052860,-3.199297,0.723859,-1.107330,0.500000,13.100000
4,4,4.642365,0.793967,1.149987,-0.269891,0.500000,13.100000
5,5,3.299725,4.518573,1.214978,0.585860,0.500000,13.100000
6,6,-0.206594,5.299870,0.104960,1.378901,0.500000,13.100000
7,7,-3.995127,2.909222,-0.610922,1.014825,0.500000,13.100000
0,0,-5.685838,-0.565623,-1.274335,0.315068,0.500000,13.150000
1,1,-0.906922,-2.897430,-1.003313,-0.582426,0.500000,13.150000
2,2,0.163631,-6.495201,-0.143849,-1.356835,0.500000,13.150000
3,3,4.089053,-3.254664,0.723851,-1.107346,0.500000,13.150000
4,4,4.699864,0.780472,1.149985,-0.269898,0.500000,13.150000
5,5,3.360475,4.547862,1.214999,0.585771,0.500000,13.150000
6,6,-0.201345,5.368816,0.104983,1.378937,0.500000,13.150000
7,7,-4.025673,2.959963,-0.610919,1.014826,0.500000,13.150000
0,0,-5.749554,-0.549869,-1.274329,0.315083,0.500000,13.200000
1,1,-0.957088,-2.926551,-1.003327,-0.582412,0.500000,13.200000
2,2,0.156439,-6.563042,-0.143841,-1.356835,0.500000,13.200000
3,3,4.125245,-3.310032,0.723843,-1.107360,0.500000,13.200000
4,4,4.757364,0.766977,1.149983,-0.269904,0.500000,13.200000
5,5,3.421226,4.577146,1.215019,0.585689,0.500000,13.200000
6,6,-0.196095,5.437765,0.105004,1.378968,0.500000,13.200000
7,7,-4.056219,3.010704,-0.610917,1.014827,0.500000,13.200000
0,0,-5.813270,-0.534114,-1.274324,0.315097,0.500000,13.250000
1,1,-1.007255,-2.955671,-1.003339,-0.582400,0.500000,13.250000
2,2,0.149247,-6.630884,-0.143833,-1.356835,0.500000,13.250000
3,3,4.161437,-3.365401,0.723835,-1.107373,0.500000,13.250000
4,4,4.814863,0.753482,1.149982,-0.269910,0.500000,13.250000
5,5,3.481978,4.606427,1.215039,0.585613,0.500000,13.250000
6,6,-0.190843,5.506715,0.105023,1.378997,0.500000,13.250000
7,7,-4.086765,3.061446,-0.610915,1.014828,0.500000,13.250000
0,0,-5.876986,-0.518359,-1.274320,0.315109,0.500000,13.300000
1,1,-1.057423,-2.984790,-1.003351,-0.582388,0.500000,13.300000
2,2,0.142056,-6.698726,-0.143826,-1.356835,0.500000,13.300000
3,3,4.197628,-3.420770,0.723829,-1.107385,0.500000,13.300000
4,4,4.872362,0.739986,1.149980,-0.269916,0.500000,13.300000
5,5,3.542731,4.635704,1.215057,0.585543,0.500000,13.300000
6,6,-0.185591,5.575666,0.105040,1.379023,0.500000,13.300000
7,7,-4.117311,3.112187,-0.610913,1.014829,0.500000,13.300000
0,0,-5.940702,-0.502603,-1.274316,0.315121,0.500000,13.350000
1,1,-1.107591,-3.013909,-1.003361,-0.582377,0.500000,13.350000
2,2,0.134865,-6.766568,-0.143819,-1.356835,0.500000,13.350000
3,3,4.233819,-3.476140,0.723822,-1.107396,0.500000,13.350000
4,4,4.929861,0.726490,1.149979,-0.269921,0.500000,13.350000
5,5,3.603485,4.664978,1.215074,0.585479,0.500000,13.350000
6,6,-0.180339,5.644618,0.105057,1.379046,0.500000,13.350000
7,7,-4.147856,3.162929,-0.610911,1.014829,0.500000,13.350000
0,0,-6.004418,-0.486846,-1.274312,0.315132,0.500000,13.400000
1,1,-1.157760,-3.043028,-1.003370,-0.582367,0.500000,13.400000
2,2,0.127674,-6.834409,-0.143812,-1.356835,0.500000,13.400000
3,3,4.270010,-3.531510,0.723816,-1.107406,0.500000,13.400000
4,4,4.987359,0.712994,1.149978,-0.269925,0.500000,13.400000
5,5,3.664239,4.694249,1.215090,0.585419,0.500000,13.400000
6,6,-0.175085,5.713571,0.105072,1.379067,0.500000,13.400000
7,7,-4.178402,3.213670,-0.610910,1.014830,0.500000,13.400000
0,0,-6.068133,-0.471089,-1.274308,0.315143,0.500000,13.450000
1,1,-1.207928,-3.072145,-1.003379,-0.582359,0.500000,13.450000
2,2,0.120484,-6.902251,-0.143806,-1.356835,0.500000,13.450000
3,3,4.306201,-3.586881,0.723811,-1.107416,0.500000,13.450000
4,4,5.044858,0.699497,1.149976,-0.269929,0.500000,13.450000
5,5,3.724994,4.723517,1.215105,0.585364,0.500000,13.450000
6,6,-0.169831,5.782526,0.105086,1.379085,0.500000,13.450000
7,7,-4.208947,3.264412,-0.610908,1.014831,0.500000,13.450000
0,0,-6.131849,-0.455331,-1.274305,0.315152,0.500000,13.500000
1,1,-1.258098,-3.101263,-1.003386,-0.582351,0.500000,13.500000
2,2,0.113294,-6.970093,-0.143800,-1.356836,0.500000,13.500000
3,3,4.342391,-3.642252,0.723806,-1.107424,0.500000,13.500000
4,4,5.102357,0.686000,1.149975,-0.269933,0.500000,13.500000
5,5,3.785750,4.752783,1.215120,0.585313,0.500000,13.500000
6,6,-0.164576,5.851481,0.105098,1.379102,0.500000,13.500000
7,7,-4.239493,3.315153,-0.610907,1.014832,0.500000,13.500000
0,0,-6.195564,-0.439573,-1.274302,0.315161,0.500000,13.550000
1,1,-1.308267,-3.130380,-1.003393,-0.582343,0.500000,13.550000
3,3,4.378581,-3.697624,0.723801,-1.107432,0.500000,13.550000
4,4,5.159856,0.672504,1.149974,-0.269937,0.500000,13.550000
5,5,3.846507,4.782046,1.215133,0.585266,0.500000,13.550000
6,6,-0.159320,5.920437,0.105110,1.379117,0.500000,13.550000
7,7,-4.270038,3.365895,-0.610906,1.014832,0.500000,13.550000
0,0,-6.259279,-0.423815,-1.274300,0.315169,0.500000,13.600000
1,1,-1.358437,-3.159497,-1.003400,-0.582336,0.500000,13.600000
3,3,4.414771,-3.752996,0.723796,-1.107439,0.500000,13.600000
4,4,5.217354,0.659007,1.149974,-0.269940,0.500000,13.600000
5,5,3.907264,4.811307,1.215146,0.585222,0.500000,13.600000
6,6,-0.154064,5.989393,0.105121,1.379131,0.500000,13.600000
7,7,-4.300583,3.416636,-0.610905,1.014833,0.500000,13.600000
0,0,-6.322993,-0.408056,-1.274297,0.315177,0.500000,13.650000
1,1,-1.408608,-3.188613,-1.003406,-0.582330,0.500000,13.650000
3,3,4.450961,-3.808368,0.723792,-1.107445,0.500000,13.650000
4,4,5.274853,0.645509,1.149973,-0.269943,0.500000,13.650000
5,5,3.968022,4.840566,1.215158,0.585181,0.500000,13.650000
6,6,-0.148808,6.058350,0.105132,1.379143,0.500000,13.650000
7,7,-4.331128,3.467378,-0.610904,1.014833,0.500000,13.650000
0,0,-6.386708,-0.392297,-1.274295,0.315184,0.500000,13.700000
1,1,-1.458778,-3.217730,-1.003411,-0.582325,0.500000,13.700000
3,3,4.487150,-3.863741,0.723788,-1.107451,0.500000,13.700000
4,4,5.332352,0.632012,1.149972,-0.269946,0.500000,13.700000
5,5,4.028781,4.869823,1.215170,0.585143,0.500000,13.700000
6,6,-0.143551,6.127308,0.105141,1.379154,0.500000,13.700000
7,7,-4.361673,3.518120,-0.610903,1.014834,0.500000,13.700000
0,0,-6.450423,-0.376537,-1.274292,0.315191,0.500000,13.750000
1,1,-1.508949,-3.246846,-1.003416,-0.582320,0.500000,13.750000
3,3,4.523339,-3.919113,0.723784,-1.107456,0.500000,13.750000
4,4,5.389850,0.618515,1.149971,-0.269948,0.500000,13.750000
5,5,4.089540,4.899079,1.215181,0.585108,0.500000,13.750000
6,6,-0.138293,6.196266,0.105150,1.379163,0.500000,13.750000
7,7,-4.392219,3.568861,-0.610902,1.014834,0.500000,13.750000
0,0,-6.514137,-0.360777,-1.274290,0.315197,0.500000,13.800000
1,1,-1.559120,-3.275961,-1.003420,-0.582315,0.500000,13.800000
3,3,4.559528,-3.974486,0.723781,-1.107461,0.500000,13.800000
4,4,5.447349,0.605017,1.149971,-0.269951,0.500000,13.800000
5,5,4.150299,4.928332,1.215191,0.585075,0.500000,13.800000
6,6,-0.133035,6.265225,0.105158,1.379172,0.500000,13.800000
7,7,-4.422764,3.619603,-0.610901,1.014834,0.500000,13.800000
0,0,-6.577852,-0.345017,-1.274289,0.315203,0.500000,13.850000
1,1,-1.609291,-3.305077,-1.003424,-0.582311,0.500000,13.850000
3,3,4.595717,-4.029860,0.723778,-1.107466,0.500000,13.850000
4,4,5.504847,0.591520,1.149970,-0.269953,0.500000,13.850000
5,5,4.211059,4.957585,1.215201,0.585044,0.500000,13.850000
6,6,-0.127777,6.334184,0.105166,1.379180,0.500000,13.850000
7,7,-4.453309,3.670345,-0.610900,1.014835,0.500000,13.850000
0,0,-6.641566,-0.329257,-1.274287,0.315209,0.500000,13.900000
1,1,-1.659463,-3.334192,-1.003427,-0.582307,0.500000,13.900000
3,3,4.631906,-4.085233,0.723775,-1.107470,0.500000,13.900000
4,4,5.562346,0.578022,1.149970,-0.269955,0.500000,13.900000
5,5,4.271820,4.986835,1.215211,0.585015,0.500000,13.900000
6,6,-0.122518,6.403143,0.105173,1.379187,0.500000,13.900000
7,7,-4.483854,3.721087,-0.610900,1.014835,0.500000,13.900000
0,0,-6.705280,-0.313496,-1.274285,0.315214,0.500000,13.950000
1,1,-1.709634,-3.363307,-1.003431,-0.582303,0.500000,13.950000
3,3,4.668094,-4.140607,0.723772,-1.107474,0.500000,13.950000
4,4,5.619844,0.564524,1.149969,-0.269957,0.500000,13.950000
5,5,4.332581,5.016085,1.215220,0.584988,0.500000,13.950000
6,6,-0.117259,6.472103,0.105180,1.379194,0.500000,13.950000
7,7,-4.514399,3.771828,-0.610899,1.014835,0.500000,13.950000
0,0,-6.768995,-0.297735,-1.274284,0.315219,0.500000,14.000000
1,1,-1.759806,-3.392422,-1.003434,-0.582300,0.500000,14.000000
3,3,4.704283,-4.195981,0.723769,-1.107477,0.500000,14.000000
4,4,5.677343,0.551026,1.149969,-0.269958,0.500000,14.000000
5,5,4.393342,5.045333,1.215228,0.584963,0.500000,14.000000
6,6,-0.112000,6.541063,0.105186,1.379199,0.500000,14.000000
7,7,-4.544943,3.822570,-0.610899,1.014836,0.500000,14.000000
0,0,-6.832709,-0.281974,-1.274282,0.315224,0.500000,14.050000
1,1,-1.809978,-3.421537,-1.003436,-0.582297,0.500000,14.050000
3,3,4.740471,-4.251355,0.723766,-1.107481,0.500000,14.050000
4,4,5.734841,0.537528,1.149968,-0.269960,0.500000,14.050000
5,5,4.454104,5.074580,1.215236,0.584939,0.500000,14.050000
6,6,-0.106740,6.610023,0.105192,1.379204,0.500000,14.050000
7,7,-4.575488,3.873312,-0.610898,1.014836,0.500000,14.050000
0,0,-6.896423,-0.266212,-1.274281,0.315229,0.500000,14.100000
1,1,-1.860150,-3.450652,-1.003439,-0.582294,0.500000,14.100000
3,3,4.776659,-4.306729,0.723764,-1.107484,0.500000,14.100000
4,4,5.792339,0.524030,1.149968,-0.269961,0.500000,14.100000
5,5,4.514866,5.103826,1.215244,0.584917,0.500000,14.100000
6,6,-0.101481,6.678983,0.105197,1.379209,0.500000,14.100000
7,7,-4.606033,3.924054,-0.610898,1.014836,0.500000,14.100000
0,0,-6.960137,-0.250451,-1.274279,0.315233,0.500000,14.150000
1,1,-1.910322,-3.479767,-1.003441,-0.582292,0.500000,14.150000
3,3,4.812847,-4.362103,0.723761,-1.107486,0.500000,14.150000
4,4,5.849838,0.510532,1.149968,-0.269963,0.500000,14.150000
5,5,4.575629,5.133071,1.215252,0.584896,0.500000,14.150000
6,6,-0.096220,6.747944,0.105203,1.379213,0.500000,14.150000
7,7,-4.636578,3.974796,-0.610897,1.014837,0.500000,14.150000
1,1,-1.960494,-3.508881,-1.003443,-0.582290,0.500000,14.200000
3,3,4.849035,-4.417478,0.723759,-1.107489,0.500000,14.200000
4,4,5.907336,0.497034,1.149967,-0.269964,0.500000,14.200000
5,5,4.636392,5.162314,1.215259,0.584876,0.500000,14.200000
6,6,-0.090960,6.816905,0.105208,1.379217,0.500000,14.200000
7,7,-4.667123,4.025538,-0.610897,1.014837,0.500000,14.200000
1,1,-2.010666,-3.537996,-1.003445,-0.582288,0.500000,14.250000
3,3,4.885223,-4.472852,0.723757,-1.107491,0.500000,14.250000
4,4,5.964834,0.483535,1.149967,-0.269965,0.500000,14.250000
5,5,4.697155,5.191557,1.215266,0.584857,0.500000,14.250000
6,6,-0.085699,6.885866,0.105212,1.379220,0.500000,14.250000
7,7,-4.697668,4.076279,-0.610896,1.014837,0.500000,14.250000
1,1,-2.060838,-3.567110,-1.003446,-0.582286,0.500000,14.300000
3,3,4.921411,-4.528227,0.723755,-1.107494,0.500000,14.300000
4,4,6.022333,0.470037,1.149967,-0.269966,0.500000,14.300000
5,5,4.757919,5.220799,1.215273,0.584838,0.500000,14.300000
6,6,-0.080439,6.954827,0.105217,1.379223,0.500000,14.300000
7,7,-4.728213,4.127021,-0.610896,1.014837,0.500000,14.300000
1,1,-2.111011,-3.596224,-1.003448,-0.582284,0.500000,14.350000
3,3,4.957599,-4.583602,0.723753,-1.107496,0.500000,14.350000
4,4,6.079831,0.456539,1.149966,-0.269967,0.500000,14.350000
7,7,-4.758757,4.177763,-0.610896,1.014837,0.500000,14.350000
1,1,-2.161183,-3.625338,-1.003449,-0.582282,0.500000,14.400000
3,3,4.993786,-4.638977,0.723751,-1.107498,0.500000,14.400000
4,4,6.137329,0.443040,1.149966,-0.269968,0.500000,14.400000
7,7,-4.789302,4.228505,-0.610895,1.014837,0.500000,14.400000
1,1,-2.211356,-3.654452,-1.003450,-0.582281,0.500000,14.450000
3,3,5.029974,-4.694352,0.723750,-1.107499,0.500000,14.450000
4,4,6.194828,0.429542,1.149966,-0.269969,0.500000,14.450000
7,7,-4.819847,4.279247,-0.610895,1.014838,0.500000,14.450000
1,1,-2.261528,-3.683566,-1.003452,-0.582280,0.500000,14.500000
3,3,5.066161,-4.749727,0.723748,-1.107501,0.500000,14.500000
4,4,6.252326,0.416044,1.149966,-0.269969,0.500000,14.500000
7,7,-4.850392,4.329989,-0.610895,1.014838,0.500000,14.500000
1,1,-2.311701,-3.712680,-1.003453,-0.582278,0.500000,14.550000
3,3,5.102348,-4.805102,0.723746,-1.107503,0.500000,14.550000
4,4,6.309824,0.402545,1.149966,-0.269970,0.500000,14.550000
7,7,-4.880936,4.380731,-0.610894,1.014838,0.500000,14.550000
1,1,-2.361874,-3.741794,-1.003453,-0.582277,0.500000,14.600000
4,4,6.367323,0.389046,1.149965,-0.269971,0.500000,14.600000
7,7,-4.911481,4.431473,-0.610894,1.014838,0.500000,14.600000
1,1,-2.412046,-3.770908,-1.003454,-0.582276,0.500000,14.650000
4,4,6.424821,0.375548,1.149965,-0.269971,0.500000,14.650000
7,7,-4.942026,4.482214,-0.610894,1.014838,0.500000,14.650000
1,1,-2.462219,-3.800022,-1.003455,-0.582275,0.500000,14.700000
4,4,6.482319,0.362049,1.149965,-0.269972,0.500000,14.700000
7,7,-4.972570,4.532956,-0.610894,1.014838,0.500000,14.700000
1,1,-2.512392,-3.829135,-1.003456,-0.582275,0.500000,14.750000
4,4,6.539817,0.348551,1.149965,-0.269973,0.500000,14.750000
7,7,-5.003115,4.583698,-0.610894,1.014838,0.500000,14.750000
1,1,-2.562565,-3.858249,-1.003456,-0.582274,0.500000,14.800000
4,4,6.597316,0.335052,1.149965,-0.269973,0.500000,14.800000
7,7,-5.033660,4.634440,-0.610893,1.014838,0.500000,14.800000
1,1,-2.612737,-3.887363,-1.003457,-0.582273,0.500000,14.850000
4,4,6.654814,0.321553,1.149965,-0.269973,0.500000,14.850000
7,7,-5.064204,4.685182,-0.610893,1.014839,0.500000,14.850000
1,1,-2.662910,-3.916476,-1.003458,-0.582272,0.500000,14.900000
4,4,6.712312,0.308055,1.149965,-0.269974,0.500000,14.900000
7,7,-5.094749,4.735924,-0.610893,1.014839,0.500000,14.900000
1,1,-2.713083,-3.945590,-1.003458,-0.582272,0.500000,14.950000
4,4,6.769810,0.294556,1.149964,-0.269974,0.500000,14.950000
7,7,-5.125294,4.786666,-0.610893,1.014839,0.500000,14.950000
1,1,-2.763256,-3.974703,-1.003459,-0.582271,0.500000,15.000000
4,4,6.827308,0.281057,1.149964,-0.269975,0.500000,15.000000
1,1,-2.813429,-4.003817,-1.003459,-0.582271,0.500000,15.050000
4,4,6.884807,0.267558,1.149964,-0.269975,0.500000,15.050000
1,1,-2.863602,-4.032930,-1.003459,-0.582270,0.500000,15.100000
4,4,6.942305,0.254060,1.149964,-0.269975,0.500000,15.100000
1,1,-2.913775,-4.062044,-1.003460,-0.582270,0.500000,15.150000
4,4,6.999803,0.240561,1.149964,-0.269976,0.500000,15.150000
1,1,-2.963948,-4.091157,-1.003460,-0.582270,0.500000,15.200000
1,1,-3.014121,-4.120271,-1.003460,-0.582269,0.500000,15.250000
1,1,-3.064294,-4.149384,-1.003460,-0.582269,0.500000,15.300000
1,1,-3.114467,-4.178498,-1.003461,-0.582269,0.500000,15.350000
1,1,-3.164640,-4.207611,-1.003461,-0.582268,0.500000,15.400000
1,1,-3.214813,-4.236725,-1.003461,-0.582268,0.500000,15.450000
1,1,-3.264986,-4.265838,-1.003461,-0.582268,0.500000,15.500000
1,1,-3.315159,-4.294951,-1.003461,-0.582268,0.500000,15.550000
